7.927014678716659546e-02 2.599416999146342278e-03 -7.669003307819366455e-02 -4.090637341141700745e-02 7.795140147209167480e-02 -3.706529363989830017e-02
7.815897464752197266e-02 2.660286147147417068e-03 -7.550559192895889282e-02 -4.043332114815711975e-02 7.683105021715164185e-02 -3.644738718867301941e-02
8.124190568923950195e-02 8.340157568454742432e-03 -7.287038862705230713e-02 -4.483361914753913879e-02 7.707498967647552490e-02 -3.232374414801597595e-02
8.757068216800689697e-02 1.774692535400390625e-02 -6.979841738939285278e-02 -5.267956107854843140e-02 7.870094478130340576e-02 -2.611896209418773651e-02
9.265347570180892944e-02 2.688933536410331726e-02 -6.577976047992706299e-02 -5.975867807865142822e-02 7.921504229307174683e-02 -1.956024952232837677e-02
9.458535164594650269e-02 3.756542503833770752e-02 -5.704593285918235779e-02 -6.605035066604614258e-02 7.579733431339263916e-02 -9.855110198259353638e-03
9.362279623746871948e-02 5.250559374690055847e-02 -4.110839217901229858e-02 -7.305257767438888550e-02 6.734187155961990356e-02 5.610089283436536789e-03
8.768044412136077881e-02 6.598145514726638794e-02 -2.164299786090850830e-02 -7.684236019849777222e-02 5.463262274861335754e-02 2.213219180703163147e-02
7.459623366594314575e-02 6.916753202676773071e-02 -5.352572537958621979e-03 -7.191081345081329346e-02 3.992049768567085266e-02 3.194167837500572205e-02
5.679886043071746826e-02 6.202553957700729370e-02 5.277730058878660202e-03 -5.944475904107093811e-02 2.567575685679912567e-02 3.374441713094711304e-02
3.850184008479118347e-02 5.105128511786460876e-02 1.254960149526596069e-02 -4.478295519948005676e-02 1.289931219071149826e-02 3.189089521765708923e-02
2.072167396545410156e-02 3.840165212750434875e-02 1.764488779008388519e-02 -2.950865775346755981e-02 1.517635188065469265e-03 2.805449254810810089e-02
2.741228556260466576e-03 2.217236533761024475e-02 1.939071342349052429e-02 -1.235449034720659256e-02 -8.298469707369804382e-03 2.075967192649841309e-02
-1.390990801155567169e-02 4.550428595393896103e-03 1.842017099261283875e-02 4.774716217070817947e-03 -1.614400371909141541e-02 1.145406067371368408e-02
-2.626159042119979858e-02 -9.047879837453365326e-03 1.715520583093166351e-02 1.768814027309417725e-02 -2.171919867396354675e-02 4.041663836687803268e-03
-3.401643782854080200e-02 -1.799243874847888947e-02 1.594249345362186432e-02 2.596558816730976105e-02 -2.501666359603404999e-02 -1.015032175928354263e-03
-3.957259654998779297e-02 -2.586067095398902893e-02 1.363928895443677902e-02 3.263892978429794312e-02 -2.666003257036209106e-02 -6.090748589485883713e-03
-4.406979307532310486e-02 -3.286623954772949219e-02 1.118418853729963303e-02 3.840007260441780090e-02 -2.768721990287303925e-02 -1.081933733075857162e-02
-4.705765843391418457e-02 -3.659666702151298523e-02 1.051205489784479141e-02 4.179362952709197998e-02 -2.883334271609783173e-02 -1.300823409110307693e-02
-4.946175590157508850e-02 -3.862717747688293457e-02 1.092598307877779007e-02 4.402787610888481140e-02 -3.021090105175971985e-02 -1.379464566707611084e-02
-5.296069756150245667e-02 -4.284538701176643372e-02 1.020632032305002213e-02 4.787013679742813110e-02 -3.156346455216407776e-02 -1.625885441899299622e-02
-5.681399255990982056e-02 -4.841583594679832458e-02 8.478255942463874817e-03 5.255312472581863403e-02 -3.259927779436111450e-02 -1.993120275437831879e-02
-5.832724273204803467e-02 -5.094188824295997620e-02 7.456873543560504913e-03 5.457485094666481018e-02 -3.283983096480369568e-02 -2.174283005297183990e-02
-5.700934678316116333e-02 -5.002657696604728699e-02 7.029046770185232162e-03 5.351482331752777100e-02 -3.199198842048645020e-02 -2.152642793953418732e-02
-5.539957806468009949e-02 -4.906978085637092590e-02 6.324232090264558792e-03 5.229933559894561768e-02 -3.087247349321842194e-02 -2.139400877058506012e-02
-5.477321147918701172e-02 -4.840266332030296326e-02 6.306436378508806229e-03 5.165860056877136230e-02 -3.055022098124027252e-02 -2.103590220212936401e-02
-5.406506359577178955e-02 -4.592550918459892273e-02 8.051306009292602539e-03 5.000649765133857727e-02 -3.101549483835697174e-02 -1.890249364078044891e-02
-5.340160802006721497e-02 -4.303699731826782227e-02 1.030121650546789169e-02 4.818038269877433777e-02 -3.176223486661911011e-02 -1.635350659489631653e-02
-5.407768115401268005e-02 -4.294646531343460083e-02 1.108751073479652405e-02 4.848928004503250122e-02 -3.251726180315017700e-02 -1.596206985414028168e-02
-5.530142784118652344e-02 -4.446383938193321228e-02 1.076084375381469727e-02 4.990759491920471191e-02 -3.304137289524078369e-02 -1.691160351037979126e-02
-5.492467805743217468e-02 -4.391086474061012268e-02 1.089503802359104156e-02 4.945161566138267517e-02 -3.298063948750495911e-02 -1.654334552586078644e-02
-5.292965471744537354e-02 -4.159004986286163330e-02 1.121954433619976044e-02 4.725308716297149658e-02 -3.216301649808883667e-02 -1.516244933009147644e-02
-5.091336742043495178e-02 -3.955701738595962524e-02 1.125697232782840729e-02 4.518988355994224548e-02 -3.116263635456562042e-02 -1.409408636391162872e-02
-4.814607277512550354e-02 -3.465707972645759583e-02 1.339547056704759598e-02 4.136255383491516113e-02 -3.082872740924358368e-02 -1.059910841286182404e-02
-4.169813543558120728e-02 -2.139693312346935272e-02 2.018890716135501862e-02 3.154780343174934387e-02 -3.099025413393974304e-02 -6.225949036888778210e-04
-3.072926588356494904e-02 -7.759818690828979015e-04 2.982656843960285187e-02 1.578492671251296997e-02 -3.033005073666572571e-02 1.448430307209491730e-02
-1.745390705764293671e-02 2.040751650929450989e-02 3.776728361845016479e-02 -1.444930210709571838e-03 -2.767695114016532898e-02 2.908146753907203674e-02
-4.586726427078247070e-03 3.787982463836669922e-02 4.244161769747734070e-02 -1.664149574935436249e-02 -2.358085475862026215e-02 4.022642225027084351e-02
5.826300941407680511e-03 5.263437330722808838e-02 4.683169722557067871e-02 -2.924772351980209351e-02 -2.053759247064590454e-02 4.983697831630706787e-02
1.226310525089502335e-02 6.753862649202346802e-02 5.529335141181945801e-02 -3.990866243839263916e-02 -2.150245569646358490e-02 6.147390231490135193e-02
1.467729173600673676e-02 8.442527800798416138e-02 6.972799450159072876e-02 -4.953343421220779419e-02 -2.748558484017848969e-02 7.704480737447738647e-02
1.535280980169773102e-02 1.018052622675895691e-01 8.641850948333740234e-02 -5.856180936098098755e-02 -3.549357503652572632e-02 9.402862936258316040e-02
1.689512096345424652e-02 1.144034340977668762e-01 9.752071648836135864e-02 -6.566009670495986938e-02 -4.029022529721260071e-02 1.058913394808769226e-01
1.882821880280971527e-02 1.184813752770423889e-01 9.973037242889404297e-02 -6.868132203817367554e-02 -4.044812545180320740e-02 1.090795397758483887e-01
1.893418096005916595e-02 1.180766522884368896e-01 9.921919554471969604e-02 -6.850405037403106689e-02 -4.013754799962043762e-02 1.086615473031997681e-01
1.899074576795101166e-02 1.199634224176406860e-01 1.009773239493370056e-01 -6.940502673387527466e-02 -4.096232354640960693e-02 1.104881241917610168e-01
2.447066642343997955e-02 1.231596842408180237e-01 9.863261878490447998e-02 -7.368247956037521362e-02 -3.703417629003524780e-02 1.108699217438697815e-01
3.614798560738563538e-02 1.196928396821022034e-01 8.349899202585220337e-02 -7.780443876981735229e-02 -2.364192716777324677e-02 1.015191450715065002e-01
4.582146927714347839e-02 1.047096848487854004e-01 5.889720097184181213e-02 -7.523494958877563477e-02 -6.526484619826078415e-03 8.173309266567230225e-02
4.255819320678710938e-02 8.157898485660552979e-02 3.906774520874023438e-02 -6.211361661553382874e-02 1.754837925545871258e-03 6.032012030482292175e-02
2.170847728848457336e-02 5.481196194887161255e-02 3.316375240683555603e-02 -3.831554576754570007e-02 -5.689977202564477921e-03 4.404718428850173950e-02
-1.053008716553449631e-02 2.440084889531135559e-02 3.501430898904800415e-02 -6.940742954611778259e-03 -2.270778454840183258e-02 2.976107597351074219e-02
-4.057674854993820190e-02 -8.267406374216079712e-03 3.244337067008018494e-02 2.448418550193309784e-02 -3.647633269429206848e-02 1.207940652966499329e-02
-5.804629623889923096e-02 -3.595715016126632690e-02 2.227790281176567078e-02 4.709661751985549927e-02 -4.021414741873741150e-02 -6.885599810630083084e-03
-6.283736974000930786e-02 -5.248681828379631042e-02 1.056384667754173279e-02 5.774097889661788940e-02 -3.681674972176551819e-02 -2.097602002322673798e-02
-6.269519776105880737e-02 -6.060871109366416931e-02 2.278654137626290321e-03 6.170142069458961487e-02 -3.259256482124328613e-02 -2.912145294249057770e-02
-6.484141945838928223e-02 -6.702976673841476440e-02 -2.064565895125269890e-03 6.596706807613372803e-02 -3.143712133169174194e-02 -3.447703644633293152e-02
-6.990346312522888184e-02 -7.300766557455062866e-02 -3.071904415264725685e-03 7.147553563117980957e-02 -3.342035785317420959e-02 -3.798246011137962341e-02
-7.454449683427810669e-02 -7.672527432441711426e-02 -2.211092738434672356e-03 7.564835995435714722e-02 -3.615905717015266418e-02 -3.944214805960655212e-02
-7.752428203821182251e-02 -8.041241765022277832e-02 -2.921376377344131470e-03 7.899985462427139282e-02 -3.730056434869766235e-02 -4.167941212654113770e-02
-7.967680692672729492e-02 -8.715935051441192627e-02 -7.487580645829439163e-03 8.350930362939834595e-02 -3.610862046480178833e-02 -4.736313223838806152e-02
-8.068347722291946411e-02 -9.416191279888153076e-02 -1.346387714147567749e-02 8.759236335754394531e-02 -3.362945094704627991e-02 -5.384215340018272400e-02
-8.048766106367111206e-02 -9.680588543415069580e-02 -1.627890393137931824e-02 8.885601907968521118e-02 -3.210325166583061218e-02 -5.653943866491317749e-02
-8.171009272336959839e-02 -9.680735319852828979e-02 -1.501749455928802490e-02 8.943057060241699219e-02 -3.330421447753906250e-02 -5.591198429465293884e-02
-8.578720688819885254e-02 -9.876365959644317627e-02 -1.288482174277305603e-02 9.235428273677825928e-02 -3.638140484690666199e-02 -5.587017536163330078e-02
-8.904585987329483032e-02 -1.012827679514884949e-01 -1.219477225095033646e-02 9.516312927007675171e-02 -3.837646171450614929e-02 -5.680890381336212158e-02
-8.799017965793609619e-02 -1.000016257166862488e-01 -1.205818541347980499e-02 9.398151189088821411e-02 -3.797363117337226868e-02 -5.605835095047950745e-02
-8.797658979892730713e-02 -9.853313118219375610e-02 -1.066887937486171722e-02 9.327656775712966919e-02 -3.869635984301567078e-02 -5.456439778208732605e-02
-1.009795442223548889e-01 -1.074237376451492310e-01 -6.529925856739282608e-03 1.042591929435729980e-01 -4.725812748074531555e-02 -5.691129341721534729e-02
-1.297040283679962158e-01 -1.284098923206329346e-01 1.324607757851481438e-03 1.291316449642181396e-01 -6.553731858730316162e-02 -6.349486112594604492e-02
-1.500688642263412476e-01 -1.388391554355621338e-01 1.137117575854063034e-02 1.445316970348358154e-01 -8.076926320791244507e-02 -6.372474133968353271e-02
-1.080951914191246033e-01 -8.749728649854660034e-02 2.072557620704174042e-02 9.784172475337982178e-02 -6.448138505220413208e-02 -3.340522944927215576e-02
5.142194777727127075e-02 8.022387325763702393e-02 2.874908968806266785e-02 -6.588038802146911621e-02 1.133830659091472626e-02 5.446325242519378662e-02
3.234180510044097900e-01 3.549643456935882568e-01 3.122426569461822510e-02 -3.393979370594024658e-01 1.462685614824295044e-01 1.930875629186630249e-01
5.987250208854675293e-01 6.161127686500549316e-01 1.685258187353610992e-02 -6.077347397804260254e-01 2.912533879280090332e-01 3.164983093738555908e-01
7.086197137832641602e-01 7.037801742553710938e-01 -5.427060183137655258e-03 -7.065218091011047363e-01 3.573611080646514893e-01 3.491964638233184814e-01
5.572572946548461914e-01 5.675015449523925781e-01 9.781390428543090820e-03 -5.626080036163330078e-01 2.739744484424591064e-01 2.886340618133544922e-01
2.238720953464508057e-01 3.036100268363952637e-01 7.951587438583374023e-02 -2.638339400291442871e-01 7.226682454347610474e-02 1.915190070867538452e-01
-1.007072329521179199e-01 3.475512936711311340e-02 1.354674398899078369e-01 3.297546878457069397e-02 -1.180856600403785706e-01 8.505661785602569580e-02
-2.752428054809570312e-01 -1.810084730386734009e-01 9.433771669864654541e-02 2.281347215175628662e-01 -1.847683638334274292e-01 -4.336990788578987122e-02
-2.894336879253387451e-01 -3.173137605190277100e-01 -2.780921198427677155e-02 3.033573627471923828e-01 -1.307275891304016113e-01 -1.725739836692810059e-01
-2.172325700521469116e-01 -3.488245606422424316e-01 -1.315988302230834961e-01 2.830052971839904785e-01 -4.270612448453903198e-02 -2.402270138263702393e-01
-1.326527148485183716e-01 -2.854881882667541504e-01 -1.528846025466918945e-01 2.090562283992767334e-01 1.020094286650419235e-02 -2.192270308732986450e-01
-7.389954477548599243e-02 -1.855389028787612915e-01 -1.116634905338287354e-01 1.296961158514022827e-01 1.891251467168331146e-02 -1.486648619174957275e-01
-4.832734540104866028e-02 -1.094025894999504089e-01 -6.103073060512542725e-02 7.880859076976776123e-02 6.335536483675241470e-03 -8.528111875057220459e-02
-4.434986412525177002e-02 -7.646562159061431885e-02 -3.200693055987358093e-02 6.032988801598548889e-02 -6.193578708916902542e-03 -5.428314954042434692e-02
-4.530879110097885132e-02 -6.992873549461364746e-02 -2.446945384144783020e-02 5.755487456917762756e-02 -1.041612029075622559e-02 -4.723116755485534668e-02
-4.284459725022315979e-02 -6.881628185510635376e-02 -2.578777633607387543e-02 5.579124391078948975e-02 -8.504618890583515167e-03 -4.732747748494148254e-02
-3.784844651818275452e-02 -6.501384079456329346e-02 -2.696544118225574493e-02 5.139596015214920044e-02 -5.418831016868352890e-03 -4.599966853857040405e-02
-3.224258497357368469e-02 -5.746328458189964294e-02 -2.505764178931713104e-02 4.481422901153564453e-02 -3.584145801141858101e-03 -4.123998805880546570e-02
-2.592006139457225800e-02 -4.665239155292510986e-02 -2.063622139394283295e-02 3.627773746848106384e-02 -2.653324278071522713e-03 -3.358864039182662964e-02
-2.003356069326400757e-02 -3.719551861286163330e-02 -1.709799282252788544e-02 2.867679484188556671e-02 -1.499695703387260437e-03 -2.707464434206485748e-02
-1.680381782352924347e-02 -3.455285355448722839e-02 -1.767250895500183105e-02 2.580215036869049072e-02 3.909163933712989092e-04 -2.605596370995044708e-02
-1.519266981631517410e-02 -3.651808574795722961e-02 -2.123838104307651520e-02 2.598349936306476593e-02 2.987206680700182915e-03 -2.884809300303459167e-02
-1.152746565639972687e-02 -3.558822348713874817e-02 -2.398712933063507080e-02 2.363089844584465027e-02 6.214939989149570465e-03 -2.976448833942413330e-02
-5.116892978549003601e-03 -2.990462444722652435e-02 -2.471111714839935303e-02 1.751657202839851379e-02 9.781635366380214691e-03 -2.727125585079193115e-02
8.310578414238989353e-04 -2.434596978127956390e-02 -2.506033144891262054e-02 1.173752825707197189e-02 1.289494056254625320e-02 -2.465174719691276550e-02
4.376927856355905533e-03 -2.136431820690631866e-02 -2.560411207377910614e-02 8.491116575896739960e-03 1.492045354098081589e-02 -2.341921627521514893e-02
7.328856270760297775e-03 -1.839118264615535736e-02 -2.561069279909133911e-02 5.550030618906021118e-03 1.644292846322059631e-02 -2.191583253443241119e-02
1.144327875226736069e-02 -1.445946469902992249e-02 -2.583060227334499359e-02 1.527883228845894337e-03 1.867601834237575531e-02 -2.004050463438034058e-02
1.595990173518657684e-02 -1.171606499701738358e-02 -2.762421220541000366e-02 -2.117423573508858681e-03 2.184389904141426086e-02 -1.956116780638694763e-02
2.036154456436634064e-02 -9.887460619211196899e-03 -3.022675774991512299e-02 -5.246324930340051651e-03 2.530039101839065552e-02 -1.996509358286857605e-02
2.541995979845523834e-02 -6.466569378972053528e-03 -3.192537650465965271e-02 -9.481755085289478302e-03 2.863830514252185822e-02 -1.913986355066299438e-02
3.090879879891872406e-02 -2.294466597959399223e-03 -3.327876329421997070e-02 -1.430016569793224335e-02 3.206530585885047913e-02 -1.777682080864906311e-02
3.580025583505630493e-02 -1.646228047320619226e-04 -3.598418831825256348e-02 -1.781852170825004578e-02 3.590559959411621094e-02 -1.809263788163661957e-02
4.035400226712226868e-02 9.138428722508251667e-04 -3.934368118643760681e-02 -2.066029049456119537e-02 3.990077227354049683e-02 -1.920473948121070862e-02
4.544351249933242798e-02 3.566807834431529045e-03 -4.172299802303314209e-02 -2.454191260039806366e-02 4.363667219877243042e-02 -1.900680735707283020e-02
5.050050094723701477e-02 6.002851761877536774e-03 -4.441258683800697327e-02 -2.827164903283119202e-02 4.748224094510078430e-02 -1.912049949169158936e-02
5.434853583574295044e-02 4.668185021728277206e-03 -4.970936477184295654e-02 -2.951150760054588318e-02 5.202613025903701782e-02 -2.249349281191825867e-02
